name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
uc003kbt.4-x0-0	uc003kbt.4-x0-0	574.676224332542	-0.194910882280981	0.152522391677391	-1.2779165087658	0.201278866484269	0.95921761387314
uc003kbu.1-x0-0	uc003kbu.1-x0-0	16.1277448912212	0.0283492650381573	0.577872924078547	0.0490579569606274	0.960873108524056	0.99910525897963
uc010iyw.1-x0-0	uc010iyw.1-x0-0	0	0	NA	NA	NA	1
uc010iyx.1-x0-0	uc010iyx.1-x0-0	0	0	NA	NA	NA	1
uc010iyy.1-x0-0	uc010iyy.1-x0-0	11.3585193730086	1.34731061423273	0.745639760001981	1.80691895269795	0.0707749169757536	0.685822110809948
uc011csd.2-x0-0	uc011csd.2-x0-0	471.361656691158	-0.2180855857997	0.19022228567633	-1.14647758029141	0.25159759859336	0.99910525897963
uc010iyz.1-x0-0	uc010iyz.1-x0-0	6.64188184572059	0.569530969192465	0.980904689846704	0.580618050956074	0.561497903744477	0.99910525897963
uc010iza.3-x0-0	uc010iza.3-x0-0	180.871465958761	-0.129333201601339	0.190651311468844	-0.678375619894306	0.497533563153938	0.99910525897963
uc003kcc.4-x0-0	uc003kcc.4-x0-0	59.6322938506141	-0.0325480538703804	0.33091634489253	-0.0983573473258049	0.921648542302552	0.99910525897963
uc003kcd.3-x0-0	uc003kcd.3-x0-0	81.4879671062111	0.219705672743036	0.418706157382477	0.524725201359627	0.599774235532478	0.99910525897963
uc011csi.1-x0-0	uc011csi.1-x0-0	92.4728640833915	-0.793450497852207	0.528409765532139	-1.50158182079235	0.133205141182489	0.807734621704692
uc011csj.1-x0-0	uc011csj.1-x0-0	329.093033298069	-0.109324479895123	0.178415098166762	-0.612753522647164	0.540039326616445	0.99910525897963
uc003kcg.4-x0-0	uc003kcg.4-x0-0	2147.82852763783	-0.141540776742188	0.158278705489534	-0.894250280253569	0.37118799560103	0.99910525897963
DAC+SB.737.2-x1-0	DAC+SB.737.2-x1-0	0.0666095763276606	0.706782749183644	4.05083328821005	0.174478360104509	0.861489536049296	1
DAC+SB.737.1-x1-0	DAC+SB.737.1-x1-0	1.02552460772117	1.26265158085269	3.09157284041762	0.408417218687341	0.682967394196078	1
DAC+SB.737.3-x1-0	DAC+SB.737.3-x1-0	0	0	NA	NA	NA	1
uc011csk.1-x0-0	uc011csk.1-x0-0	41.3694009784754	0.280027046036885	0.544688718916064	0.514104728649679	0.607178771557213	0.99910525897963
uc010izb.3-x0-0	uc010izb.3-x0-0	36.2417857888164	0.89678235989448	1.11223595786471	0.806287868642671	0.420076883772143	0.99910525897963
uc011csn.2-x0-0	uc011csn.2-x0-0	9.99329076690189	-1.33205081293049	2.16381017002437	-0.615604285155701	0.538155722398242	0.99910525897963
uc010izd.1-x0-0	uc010izd.1-x0-0	795.373277251659	-0.100160119223897	0.182323470110431	-0.549353954064341	0.582762567247546	0.99910525897963
uc010ize.1-x0-0	uc010ize.1-x0-0	388.253515223688	-0.23690137049818	0.311791754679726	-0.759806399439673	0.447370317118931	0.99910525897963
uc003kcy.1-x0-0	uc003kcy.1-x0-0	11.6059290328232	-0.166837719082722	0.866899026803884	-0.192453462195967	0.847387018220733	0.99910525897963
uc021yam.1-x0-0	uc021yam.1-x0-0	3.63888757713318	1.5725857984683	1.8082423107527	0.869676474837985	0.384477231986258	1
uc003kcz.4-x0-0	uc003kcz.4-x0-0	1.66741513556217	1.88069544354429	3.39825792251789	0.5534292824221	0.5799694922755	1
uc003kda.4-x0-0	uc003kda.4-x0-0	0.466267034293624	2.5498964302911	3.98541991630142	0.639806214612755	0.52229859183118	1
uc003kdg.1-x0-0	uc003kdg.1-x0-0	5.24678844799346	0.668889119289419	1.21610258569613	0.550026886840744	0.58230093235942	0.99910525897963
uc010izi.1-x0-0	uc010izi.1-x0-0	10.0912838480106	0.325019941211154	0.640511990845742	0.507437715228396	0.611847728316135	0.99910525897963
uc010izl.1-x0-0	uc010izl.1-x0-0	218.38975568244	0.0188601716413838	0.193626530180975	0.097404893966524	0.922404858388722	0.99910525897963
uc010izm.3-x0-0	uc010izm.3-x0-0	29.3985357935097	0.572464809158908	0.440724184383533	1.29891852873844	0.19397189019399	0.947070077821234
DAC+SB.738.1-x1-0	DAC+SB.738.1-x1-0	0.370287686978453	2.29034318321661	3.99059474684374	0.57393529749622	0.566011586178481	1
uc011cst.2-x0-0	uc011cst.2-x0-0	1185.96083945305	0.0648266847142154	0.112816172053638	0.574622268546691	0.565546788260499	0.99910525897963
uc010izn.1-x0-0	uc010izn.1-x0-0	0	0	NA	NA	NA	1
uc010izo.3-x0-0	uc010izo.3-x0-0	0.957345889557662	-3.52463558296906	3.97211521134688	-0.887344750952959	0.374893319098895	1
uc010izp.3-x0-0	uc010izp.3-x0-0	0	0	NA	NA	NA	1
uc003kdu.2-x0-0	uc003kdu.2-x0-0	365.597855463783	0.0412963822150369	0.126351842380196	0.326836407266426	0.743791621291991	0.99910525897963
uc003kdx.3-x0-0	uc003kdx.3-x0-0	0	0	NA	NA	NA	1
uc003kdy.3-x0-0	uc003kdy.3-x0-0	103.285346092647	-0.189795833312321	2.14350107371446	-0.0885447810779142	0.929443693930151	0.99910525897963
uc003kdz.2-x0-0	uc003kdz.2-x0-0	15.6885984142932	-0.0720994100187527	0.5832534380193	-0.123615919459641	0.901619387261869	0.99910525897963
uc003kea.3-x0-0	uc003kea.3-x0-0	43.313246953611	-0.875540259621852	0.344595329688609	-2.5407780784871	0.0110606099213022	0.266921140704652
uc003keb.3-x0-0	uc003keb.3-x0-0	41.6148315581412	1.0321898977516	2.04810541811937	0.503973032159343	0.614280327903813	0.99910525897963
uc003kec.3-x0-0	uc003kec.3-x0-0	184.914628986011	0.231019621832314	0.445347208360561	0.518740473714334	0.603941733367239	0.99910525897963
uc003ked.3-x0-0	uc003ked.3-x0-0	0	0	NA	NA	NA	1
uc003kee.3-x0-0	uc003kee.3-x0-0	0	0	NA	NA	NA	1
uc010izq.3-x0-0	uc010izq.3-x0-0	0	0	NA	NA	NA	1
uc010izr.3-x0-0	uc010izr.3-x0-0	9.97221318894069	1.07926268937487	2.95311137693464	0.365466300324627	0.714763358068133	0.99910525897963
uc010izs.3-x0-0	uc010izs.3-x0-0	103.635615662459	-0.0290874785269085	1.78211597164048	-0.0163218774702595	0.986977604168102	0.99910525897963
uc010izt.4-x0-0	uc010izt.4-x0-0	0.984592780079792	0.301677209581312	2.08477523086495	0.144704908766664	0.884943863320184	1
uc010izu.3-x0-0	uc010izu.3-x0-0	127.772839034306	-0.00160915274441988	0.29439208826016	-0.00546601898824755	0.995638769557244	0.999523044201616
uc010izv.2-x0-0	uc010izv.2-x0-0	59.2091814094607	0.373072200872508	0.32056775684983	1.16378579224134	0.244510831310255	0.99910525897963
uc010izw.1-x0-0	uc010izw.1-x0-0	47.7791205443401	0.424125126024924	0.313997002270194	1.35072985715948	0.176781984355281	0.908985498417532
uc003kep.1-x0-0	uc003kep.1-x0-0	0	0	NA	NA	NA	1
uc010izx.3-x0-0	uc010izx.3-x0-0	0	0	NA	NA	NA	1
uc003kes.3-x0-0	uc003kes.3-x0-0	47.4571202936286	0.157612950762149	0.466707320430338	0.337712617442594	0.735579765500674	0.99910525897963
uc003keu.1-x0-0	uc003keu.1-x0-0	81.8748440481643	-0.0314098673250457	0.26262410308132	-0.11960009365675	0.904799945529954	0.99910525897963
uc010izz.2-x0-0	uc010izz.2-x0-0	0.618984644609693	1.49727196310267	4.01322859777502	0.373084145750574	0.709085818063505	1
uc003kex.3-x0-0	uc003kex.3-x0-0	0.24061549902346	0.595345313423839	3.85002772377116	0.154634032827351	0.877109838377981	1
uc003kez.3-x0-0	uc003kez.3-x0-0	0	0	NA	NA	NA	1
uc011csy.1-x0-0	uc011csy.1-x0-0	130.787240742549	0.169359874665146	2.37892702758998	0.0711917064714337	0.943245181947076	0.99910525897963
uc011csz.1-x0-0	uc011csz.1-x0-0	476.397885401958	-0.133100186633538	0.355233528464523	-0.374683626314373	0.70789577094175	0.99910525897963
uc011cta.1-x0-0	uc011cta.1-x0-0	52.4112233034328	0.681107822055253	2.54398191893777	0.26773296499672	0.788904873430939	0.99910525897963
uc011ctb.1-x0-0	uc011ctb.1-x0-0	0.488604005707118	-2.75983569301996	3.99176448975355	-0.691382394954457	0.489325264630989	1
DAC+SB.740.2-x1-0	DAC+SB.740.2-x1-0	0.318362996144548	2.13947804895202	3.99404078641268	0.535667551575915	0.592188333235762	1
DAC+SB.740.1-x1-0	DAC+SB.740.1-x1-0	2.09175591231104	1.35838393747842	1.66607240610215	0.815321070382784	0.41488855098346	1
DAC+SB.742.1-x1-0	DAC+SB.742.1-x1-0	0.695919656339417	-2.60339635209461	3.99547040365453	-0.651586944484277	0.514667672141742	1
DAC+SB.742.2-x1-0	DAC+SB.742.2-x1-0	0	0	NA	NA	NA	1
uc011ctd.2-x0-0	uc011ctd.2-x0-0	591.627301281391	0.0602776777923185	0.145146801258186	0.415287676130713	0.677931321836139	0.99910525897963
uc003kfm.3-x0-0	uc003kfm.3-x0-0	1.53249448428101	-1.77039610502397	2.97873212507503	-0.594345523761851	0.55228103633562	1
uc003kfn.3-x0-0	uc003kfn.3-x0-0	4.28867071968307	1.63244948232664	3.34130841393181	0.488565938875931	0.625149032238641	1
uc003kfp.1-x0-0	uc003kfp.1-x0-0	2.33939483783491	-0.642545631226029	1.61667946548874	-0.397447759399716	0.691037302626145	1
uc011cte.1-x0-0	uc011cte.1-x0-0	0	0	NA	NA	NA	1
uc011cti.2-x0-0	uc011cti.2-x0-0	0	0	NA	NA	NA	1
uc003kfw.1-x0-0	uc003kfw.1-x0-0	155.113038269595	-0.368040688181187	0.356052437842754	-1.03366990101533	0.301290508773884	0.99910525897963
uc010jad.4-x0-0	uc010jad.4-x0-0	265.950166314467	-0.430095153661329	0.220301159829635	-1.95230544402913	0.0509019515055932	0.606926425726122
uc010jag.3-x0-0	uc010jag.3-x0-0	621.238384095303	-0.394545983581096	0.145699231951948	-2.70794827327036	0.00677005732592894	0.19518178630307
DAC+SB.743.1-x1-0	DAC+SB.743.1-x1-0	30.1699058271611	-0.505043283973215	0.560515137753379	-0.901034155825831	0.367570159604561	0.99910525897963
DAC+SB.743.2-x1-0	DAC+SB.743.2-x1-0	0	0	NA	NA	NA	1
DAC.117.2-x2-0	DAC.117.2-x2-0	0	0	NA	NA	NA	1
uc011ctk.1-x0-0	uc011ctk.1-x0-0	0	0	NA	NA	NA	1
uc003kgp.3-x0-0	uc003kgp.3-x0-0	489.632878633314	0.0482625881140264	0.151708678503712	0.318126745220087	0.750388796913155	0.99910525897963
uc003kgt.4-x0-0	uc003kgt.4-x0-0	54.64556969571	0.458353807135142	0.435972053850606	1.05133758709269	0.293103569820148	0.99910525897963
uc003kgu.4-x0-0	uc003kgu.4-x0-0	119.301698882568	0.0567633705674831	0.42109653988816	0.134798947962287	0.892770837650684	0.99910525897963
uc010jal.2-x0-0	uc010jal.2-x0-0	47.0173597350503	0.304242226089118	0.30917758344223	0.984037143643584	0.32509725030576	0.99910525897963
uc010jam.3-x0-0	uc010jam.3-x0-0	0.425614284911784	-1.51638045877226	3.97040926251282	-0.381920441574975	0.702520377383091	1
uc010jan.3-x0-0	uc010jan.3-x0-0	0	0	NA	NA	NA	1
uc011ctn.2-x0-0	uc011ctn.2-x0-0	2.41208380699033	0.899046016997773	1.63365259569271	0.550328765961748	0.58209389743417	1
uc003khb.1-x0-0	uc003khb.1-x0-0	0	0	NA	NA	NA	1
DAC+SB.745.3-x1-0	DAC+SB.745.3-x1-0	0	0	NA	NA	NA	1
uc003khm.3-x0-0	uc003khm.3-x0-0	0	0	NA	NA	NA	1
DAC+SB.745.1-x1-0	DAC+SB.745.1-x1-0	0	0	NA	NA	NA	1
DAC+SB.745.2-x1-0	DAC+SB.745.2-x1-0	0	0	NA	NA	NA	1
uc003khq.2-x0-0	uc003khq.2-x0-0	15.7510357218688	-0.343949733394899	0.663701626150878	-0.518229457097501	0.604298184593465	0.99910525897963
uc010jas.3-x0-0	uc010jas.3-x0-0	32.2548981571227	-0.0576030526929319	0.412826355918952	-0.139533370064775	0.889028688354334	0.99910525897963
uc003khw.3-x0-0	uc003khw.3-x0-0	26.8845152256956	-0.0356593925640714	0.493724086276126	-0.0722253451984275	0.942422575291124	0.99910525897963
uc010jat.1-x0-0	uc010jat.1-x0-0	0.41462142171926	0.433931517834046	3.53270955260259	0.122832491993111	0.902239744188817	1
DAC+SB.747.1-x1-0	DAC+SB.747.1-x1-0	0.0925719217446132	0.944955202903976	4.03747195330141	0.234046258112405	0.814949067001263	1
DAC+SB.747.2-x1-0	DAC+SB.747.2-x1-0	0	0	NA	NA	NA	1
DAC+SB.747.3-x1-0	DAC+SB.747.3-x1-0	0	0	NA	NA	NA	1
uc003kia.1-x0-0	uc003kia.1-x0-0	128.707273320038	-0.153817747348797	0.226415788920936	-0.679359633362451	0.496910020244851	0.99910525897963
uc003kie.3-x0-0	uc003kie.3-x0-0	85.2484047469346	0.00841755191724335	0.428672743763482	0.0196363124077879	0.984333496299385	0.99910525897963
DAC+SB.748.1-x1-0	DAC+SB.748.1-x1-0	6.27087307422831	-1.27218852695848	2.92825799158377	-0.434452336718597	0.663959999364418	0.99910525897963
DAC+SB.748.2-x1-0	DAC+SB.748.2-x1-0	2.7678652893019	-1.96652509559495	3.83889423216449	-0.51226342187765	0.608466661424776	1
DAC.118.1-x2-0	DAC.118.1-x2-0	0	0	NA	NA	NA	1
uc003kig.3-x0-0	uc003kig.3-x0-0	0.89577401046305	-3.44814767574744	3.97546102733426	-0.867357937114426	0.385745921157971	1
uc003kih.4-x0-0	uc003kih.4-x0-0	130.196335929179	2.18372311601745	0.261120536639009	8.36289303064809	6.11986981685268e-17	1.15566091653992e-13
uc003kil.3-x0-0	uc003kil.3-x0-0	1075.96083044337	1.98649594788777	0.0731737784143246	27.1476475717822	2.69923037198133e-162	4.0777273229522e-158
uc003kim.3-x0-0	uc003kim.3-x0-0	0	0	NA	NA	NA	1
uc011ctt.1-x0-0	uc011ctt.1-x0-0	0.451582148799869	2.5100124854169	3.98615786985718	0.629682156945489	0.528902558938995	1
uc003kis.3-x0-0	uc003kis.3-x0-0	0	0	NA	NA	NA	1
uc003kiv.1-x0-0	uc003kiv.1-x0-0	33.9593792919809	-0.699223999711748	0.565226452424874	-1.23706878316118	0.216061547869893	0.987223116047897
uc010jav.3-x0-0	uc010jav.3-x0-0	910.468239149733	0.0208027244503437	0.102889765194002	0.202184584745814	0.839772423860775	0.99910525897963
uc010jaw.3-x0-0	uc010jaw.3-x0-0	456.603188597918	0.0501344544706355	0.291295177330291	0.17210876929071	0.863352018741546	0.99910525897963
uc011ctv.2-x0-0	uc011ctv.2-x0-0	17.7524647168844	0.922753668071193	3.17614698810052	0.290526122225546	0.771413769490528	0.99910525897963
uc011ctw.2-x0-0	uc011ctw.2-x0-0	7.92978544567356	-0.964641874179924	3.76420121667881	-0.256267350933762	0.797744405829211	0.99910525897963
uc003kiy.1-x0-0	uc003kiy.1-x0-0	105.594992665464	-0.706306890675815	0.278968805864729	-2.53184899468044	0.0113462842893294	0.272076693268095
uc003kiz.1-x0-0	uc003kiz.1-x0-0	192.60257144757	-0.194894037210356	0.263702672356983	-0.739067357446123	0.459866097087363	0.99910525897963
uc011ctx.2-x0-0	uc011ctx.2-x0-0	51.0347502350898	0.250742446263032	0.540629272873072	0.463797391011604	0.642792912747286	0.99910525897963
uc011ctz.1-x0-0	uc011ctz.1-x0-0	24.2703712052332	-0.476062326163352	0.549783693854308	-0.865908413590578	0.386540388811708	0.99910525897963
uc003kjg.3-x0-0	uc003kjg.3-x0-0	2.74944133340694	0.473803554225203	1.44972997997968	0.326821932889769	0.743802569545573	1
uc011cuc.2-x0-0	uc011cuc.2-x0-0	76.9127895114607	-0.815653362334605	0.283111758595898	-2.88102962017496	0.00396378388290088	0.140236260231812
uc010jaz.2-x0-0	uc010jaz.2-x0-0	273.260305805617	0.296799350693948	0.221460916357824	1.34018839791305	0.180184102593685	0.914357150783605
uc010jba.2-x0-0	uc010jba.2-x0-0	0	0	NA	NA	NA	1
uc003kjv.3-x0-0	uc003kjv.3-x0-0	7.84890046242062	-1.09673952619623	1.05875294854774	-1.03587860388072	0.300258780646959	0.99910525897963
uc003kjw.3-x0-0	uc003kjw.3-x0-0	0	0	NA	NA	NA	1
uc003kjx.3-x0-0	uc003kjx.3-x0-0	0.162868001902373	-1.64436312167311	4.02871981291096	-0.408160209206748	0.683156058974623	1
uc003kjy.1-x0-0	uc003kjy.1-x0-0	33.330722469543	-0.370810749637677	0.697138218959482	-0.531904204292705	0.594792345254723	0.99910525897963
DAC+SB.752.3-x1-0	DAC+SB.752.3-x1-0	0.0814340009511863	-1.03771638794201	4.06223444759556	-0.255454578343265	0.798372021229508	1
DAC+SB.752.1-x1-0	DAC+SB.752.1-x1-0	0	0	NA	NA	NA	1
DAC+SB.752.2-x1-0	DAC+SB.752.2-x1-0	0	0	NA	NA	NA	1
DAC+SB.752.4-x1-0	DAC+SB.752.4-x1-0	0	0	NA	NA	NA	1
uc003kkb.1-x0-0	uc003kkb.1-x0-0	0.1740059226958	0.0929543185858313	4.01903770993359	0.0231285012220916	0.981547771076041	1
uc003kkc.2-x0-0	uc003kkc.2-x0-0	0	0	NA	NA	NA	1
uc003kkd.2-x0-0	uc003kkd.2-x0-0	0	0	NA	NA	NA	1
uc011cud.1-x0-0	uc011cud.1-x0-0	4.82945867857761	-0.44635070090123	1.69984333828009	-0.262583433925652	0.792871669927483	1
uc021ybj.1-x0-0	uc021ybj.1-x0-0	1.85952491273627	-0.725177547470494	2.29803099608932	-0.315564737248786	0.75233290655442	1
uc021ybk.1-x0-0	uc021ybk.1-x0-0	0.359004708584123	-2.40888192318263	4.00064636132031	-0.602123183511687	0.547092143502104	1
uc011cui.2-x0-0	uc011cui.2-x0-0	105.937313838108	0.123396031246222	0.255119069959736	0.48368015478301	0.628612879381534	0.99910525897963
uc011cuj.2-x0-0	uc011cuj.2-x0-0	4.49309247006954	-0.14230589642099	3.78587675337806	-0.0375886236375796	0.970015678535044	1
uc003kkm.4-x0-0	uc003kkm.4-x0-0	105.846334298143	0.0250087177814434	0.280081413377386	0.0892908868170636	0.928850736407357	0.99910525897963
uc003kkn.3-x0-0	uc003kkn.3-x0-0	15.4032600428828	0.30485989513548	0.549136639092741	0.55516218265668	0.578783733220631	0.99910525897963
uc011cul.1-x0-0	uc011cul.1-x0-0	194.129349962445	0.00743785778500371	0.238970247940109	0.0311246184373035	0.975170156504221	0.99910525897963
uc003kks.3-x0-0	uc003kks.3-x0-0	84.088651850358	-0.208289927524033	0.267933367526581	-0.777394504636939	0.43692605364905	0.99910525897963
uc003kku.2-x0-0	uc003kku.2-x0-0	291.757601931109	0.447266150628304	0.289053729580729	1.54734606357462	0.121779819735714	0.7949949304983
uc003kkz.2-x0-0	uc003kkz.2-x0-0	414.995370190203	0.341299305111803	0.171733713860802	1.98737509041726	0.0468808459698501	0.591153914758545
uc010jbe.1-x0-0	uc010jbe.1-x0-0	0	0	NA	NA	NA	1
uc010jbf.2-x0-0	uc010jbf.2-x0-0	481.34584903162	0.0269897758607341	0.127160674633193	0.212249391870471	0.83191247528762	0.99910525897963
uc003klc.3-x0-0	uc003klc.3-x0-0	34.1204543171977	0.339670317251284	0.483225204703417	0.702923427720951	0.482103470218912	0.99910525897963
uc010jbg.3-x0-0	uc010jbg.3-x0-0	69.840928551853	-0.736211305098364	0.960705124087353	-0.766323907970978	0.443483596127318	0.99910525897963
uc011cum.2-x0-0	uc011cum.2-x0-0	46.0133769035869	0.159316652246877	2.10900621050274	0.075541101516671	0.9397841966581	0.99910525897963
uc003klk.1-x0-0	uc003klk.1-x0-0	173.548764418757	-0.175595208700025	0.161814392406671	-1.08516434223428	0.277848874041888	0.99910525897963
uc003kll.3-x0-0	uc003kll.3-x0-0	18.4159017826838	-0.0958587761946159	0.649196900805421	-0.147657476607928	0.882613092428341	0.99910525897963
uc003klp.3-x0-0	uc003klp.3-x0-0	8.11770935801622	-0.472534477005243	0.990358582131159	-0.477134732339466	0.633266183638154	0.99910525897963
uc010jbi.2-x0-0	uc010jbi.2-x0-0	0	0	NA	NA	NA	1
uc021ybr.1-x0-0	uc021ybr.1-x0-0	323.00926705051	0.651747103723747	0.264274076034036	2.46617872439296	0.0136563175437498	0.302501450342271
uc011cuo.1-x0-0	uc011cuo.1-x0-0	371.896733688137	0.576344335588084	0.28751584305617	2.00456548571999	0.045009519527853	0.584659339215198
uc003klz.1-x0-0	uc003klz.1-x0-0	159.664297748115	1.05486187464905	0.612478271252331	1.72228456773198	0.0850179818585259	0.727315907969706
uc011cup.2-x0-0	uc011cup.2-x0-0	4.9606849196258	0.955530754547583	1.41659613149061	0.674525881658401	0.499977036815292	1
uc011cuq.2-x0-0	uc011cuq.2-x0-0	13.2449729635472	0.479905909752877	0.586966242562344	0.817603935207406	0.413583379780755	0.99910525897963
uc021ybs.1-x0-0	uc021ybs.1-x0-0	0	0	NA	NA	NA	1
uc021ybt.1-x0-0	uc021ybt.1-x0-0	0	0	NA	NA	NA	1
uc011cur.2-x0-0	uc011cur.2-x0-0	3.45750852086825	-5.28527946274803	3.92689078913162	-1.34591964649896	0.178328432059943	1
uc011cus.2-x0-0	uc011cus.2-x0-0	0	0	NA	NA	NA	1
uc003kmh.3-x0-0	uc003kmh.3-x0-0	398.063732936787	0.490552813569451	0.155068664557012	3.16345546001072	0.00155908206234622	0.0722486279627739
uc010jbj.3-x0-0	uc010jbj.3-x0-0	27.8246628604568	1.03173812480594	1.13450003286833	0.909420973922248	0.363127954736583	0.99910525897963
uc010jbk.2-x0-0	uc010jbk.2-x0-0	5.69190410351401	-0.380444035920267	2.41828591437255	-0.157319708831442	0.874992888260804	0.99910525897963
uc010jbl.2-x0-0	uc010jbl.2-x0-0	5.35280637469215	0.907107470573585	3.42199999755493	0.26508108451833	0.790946998623256	0.99910525897963
uc003kmk.3-x0-0	uc003kmk.3-x0-0	9.90663370205097	2.65794643159916	2.86476149473552	0.927807231591036	0.353507572160743	0.99910525897963
uc010jbm.2-x0-0	uc010jbm.2-x0-0	223.906346910597	0.295506976593946	0.18001688393851	1.64155144855682	0.100682996529994	0.759858861245448
uc003kmo.1-x0-0	uc003kmo.1-x0-0	11.7372490522513	0.910645691472471	0.717516571152942	1.26916328916167	0.204382831349485	0.967006662623563
uc003kmr.3-x0-0	uc003kmr.3-x0-0	0	0	NA	NA	NA	1
uc003kms.3-x0-0	uc003kms.3-x0-0	53.0468503218397	0.859363352656171	0.4078092801721	2.1072677705949	0.0350943753862419	0.526485331638486
uc003kmu.3-x0-0	uc003kmu.3-x0-0	492.716739026105	0.600087545276173	0.138718378188344	4.32594118467423	1.51881947642693e-05	0.00151952356492594
DAC+SB.758.1-x1-0	DAC+SB.758.1-x1-0	0	0	NA	NA	NA	1
DAC+SB.758.2-x1-0	DAC+SB.758.2-x1-0	2.468921968189	-0.913117258617078	1.697241896792	-0.538000658800013	0.590576593769819	1
uc003knb.2-x0-0	uc003knb.2-x0-0	0	0	NA	NA	NA	1
uc003knd.3-x0-0	uc003knd.3-x0-0	0	0	NA	NA	NA	1
uc010jbn.3-x0-0	uc010jbn.3-x0-0	837.303185833381	-0.228448337870248	0.101839959053434	-2.24320924707348	0.024883324281248	0.440814392487197
DAC+SB.760.1-x1-0	DAC+SB.760.1-x1-0	241.030419600296	-0.514063021965934	0.166059530848743	-3.09565503008781	0.00196378684638001	0.0859910953282978
uc003knr.1-x0-0	uc003knr.1-x0-0	7.49482186096001	-0.128480271101288	0.934549304999304	-0.137478322881406	0.890652725879288	0.99910525897963
uc003knx.1-x0-0	uc003knx.1-x0-0	40.5892598143406	0.308113713880525	0.374601995909484	0.822509536107692	0.410786961571448	0.99910525897963
uc003kny.1-x0-0	uc003kny.1-x0-0	17.6637832024264	0.476966551706098	0.650498708065181	0.733232127585264	0.463416863368991	0.99910525897963
uc003knz.3-x0-0	uc003knz.3-x0-0	63.5468842748663	0.500789524094924	0.392044055419649	1.27738073609833	0.201467862436294	0.959512924913332
uc003kob.1-x0-0	uc003kob.1-x0-0	89.4420457248579	-0.0490259030494374	0.276447238295419	-0.17734271230826	0.859239202891442	0.99910525897963
uc003koc.1-x0-0	uc003koc.1-x0-0	39.0710862796037	-0.485830376742864	0.55191349642091	-0.880265439952842	0.378715530108481	0.99910525897963
uc010jbo.2-x0-0	uc010jbo.2-x0-0	346.520605640295	0.0482246259159743	0.165256396441217	0.291817000458001	0.770426546234132	0.99910525897963
uc003kof.4-x0-0	uc003kof.4-x0-0	526.733113151772	-0.0678524703030023	0.131075551449954	-0.517659239670712	0.604696041815387	0.99910525897963
uc003koh.1-x0-0	uc003koh.1-x0-0	77.5694041021027	0.307058120122057	0.401239065756429	0.76527473600603	0.444107964699681	0.99910525897963
uc010jbq.1-x0-0	uc010jbq.1-x0-0	4.58861979840511	-0.168964508559729	1.43746386658907	-0.117543482300297	0.90642938894753	1
DAC+SB.764.1-x1-0	DAC+SB.764.1-x1-0	9.29705527722821	0.186071088061666	0.654039001595535	0.284495401050615	0.776030757929988	0.99910525897963
DAC+SB.764.2-x1-0	DAC+SB.764.2-x1-0	0	0	NA	NA	NA	1
DAC+SB.766.1-x1-0	DAC+SB.766.1-x1-0	1.90640754526292	0.539993325475494	1.68401194710985	0.320658844732215	0.748468938703802	1
DAC+SB.766.3-x1-0	DAC+SB.766.3-x1-0	0	0	NA	NA	NA	1
DAC+SB.766.2-x1-0	DAC+SB.766.2-x1-0	0	0	NA	NA	NA	1
uc010jbr.1-x0-0	uc010jbr.1-x0-0	0.119668236194708	-1.31929108991394	4.0454805941078	-0.326114798779525	0.744337500760753	1
uc003kon.4-x0-0	uc003kon.4-x0-0	55.948480799149	0.174997243898839	0.351440025079116	0.497943408294044	0.618523930489973	0.99910525897963
uc011cve.1-x0-0	uc011cve.1-x0-0	0.185143843489226	1.58430630733411	4.01013304093261	0.39507574715418	0.692786986984189	1
uc011cvf.1-x0-0	uc011cvf.1-x0-0	125.706017097103	-0.0923666438964539	0.270171115641004	-0.34188200939729	0.732439689164478	0.99910525897963
uc003kot.1-x0-0	uc003kot.1-x0-0	36.8964017047248	-0.0430655581544261	0.406091786799141	-0.10604882825598	0.915543611235639	0.99910525897963
uc003kov.1-x0-0	uc003kov.1-x0-0	0	0	NA	NA	NA	1
uc003kow.1-x0-0	uc003kow.1-x0-0	0.0925719217446132	0.944955202903976	4.03747195330141	0.234046258112405	0.814949067001263	1
uc003kox.3-x0-0	uc003kox.3-x0-0	1.46035432027388	-0.303885789764543	2.30417280408111	-0.131884982422458	0.895075267154347	1
uc003koy.4-x0-0	uc003koy.4-x0-0	1.12164349416611	0.993201482885077	2.94072935322226	0.337739847360245	0.735559243542861	1
uc010jbu.3-x0-0	uc010jbu.3-x0-0	1078.11936135591	-0.161738855059023	0.189540979056344	-0.853318664197377	0.393482612557891	0.99910525897963
uc010jbv.3-x0-0	uc010jbv.3-x0-0	8.54245140269829	1.17948973793876	0.753763165234043	1.56480150840554	0.11762945797023	0.789308927210258
uc003kpg.3-x0-0	uc003kpg.3-x0-0	0	0	NA	NA	NA	1
uc010jbw.1-x0-0	uc010jbw.1-x0-0	271.010946208946	-0.0436084801642808	0.218344713342383	-0.199723086933179	0.841697156779527	0.99910525897963
uc003kpk.3-x0-0	uc003kpk.3-x0-0	288.661421710602	0.0963291618172801	0.318742081732473	0.302216642665123	0.762486918059266	0.99910525897963
uc003kpp.1-x0-0	uc003kpp.1-x0-0	0.373834651678781	1.20580344241919	3.52921876592279	0.341662991838906	0.732604526035829	1
