GeneID	X6h_DMSO_rep1.x	X6h_DMSO_rep2.x	X6h_treated_rep1.x	X6h_treated_rep2.x	X72h_DMSO_rep1.x	X72h_DMSO_rep2.x	X72h_treated_rep1.x	X72h_treated_rep2.x	X120h_DMSO_rep1.x	X120h_DMSO_rep2.x	X120h_treated_rep1.x	X120h_treated_rep2.x
ENSG00000196950	-0.0219575494559319	0.149402512121598	0.145266552148004	0.112606218893018	0.0219575494559319	0.0331119365332295	-0.091212265802481	0.6845091076155	-0.0587576342250582	-0.0811102808216813	-0.435003603354599	-0.411865616380857
ENSG00000196954	0.0879047454441158	0.0905872724824337	-0.0509796387440731	-0.0543705247911839	0.0153715572981388	-0.0330348542880734	0.185737714457356	0.0293518458439936	-0.00161262331046208	-0.0360527749999231	-0.0337426067920785	0.00161262331046208
ENSG00000196975	0.114364226155515	0.051102533620174	-0.0492164124222061	-0.0200085794135578	0.0872299134572865	0.00939708148725682	-0.324564835831599	-0.272757219282115	-0.00939708148725682	-0.141149685797633	0.166011975690726	0.165926691904019
ENSG00000197006	-0.129903798301092	-0.0429955936390729	-0.0592789785912244	-0.15062073456486	0.0429955936390729	0.123235574928832	0.136889484492153	0.592702743723021	-0.270128658575399	-0.0999198158956625	0.30190029512386	0.390385436478594
ENSG00000197020	0.167336097397149	0.219105454010683	-0.104594584924446	0.0432817633914615	-0.00952176788740999	-0.0225252489339223	0.136845526455003	0.292797339741354	-0.0316238104879361	0.00952176788740999	-0.077637973744392	-0.14726851301531
ENSG00000197043	-0.115466003144121	-0.176981011212601	-0.185195554050795	-0.0215724403191975	0.0937831661390303	0.0215724403191975	0.49750326233486	0.959279088587747	-0.314491411572086	-0.0358791866769397	0.826094371070363	0.757166109798802
ENSG00000197056	0.237605719864675	0.170250901763793	0.132467229201276	-0.00564360103263173	-0.0145153518766818	0.132532298164929	-0.559026296253123	0.00564360103263173	0.0292658099631016	-0.100857618286948	-0.261492632627188	-0.311687192913978
ENSG00000197070	-0.0178844389015032	-0.178424577359539	0.155398334507288	-0.126477251308398	0.0837945896838486	0.226538964275439	-0.0538531276262999	-0.342005101273399	0.0178844389015032	-0.155941222451243	0.0978744931334337	0.181352578022922
ENSG00000197081	-0.0927333728367996	-0.135591166464659	-0.119734941853192	-0.135529926906804	-0.00468772400976558	-0.0805996865259759	0.544264031328228	0.427707779629365	0.0743992660684833	0.00468772400976558	1.22450354271226	1.04955892575806
ENSG00000197102	0.088279448254954	0.0938610158979696	0.0556343848427545	0.190177624568053	-0.0556343848427536	-0.124610415844557	-0.2448273206148	-0.368586380952312	0.377916850741728	0.359686778920788	-0.0862736200621512	-0.247747541982044
ENSG00000197111	0.0810452340267376	0.132740079981161	-0.0950826866154544	-0.0785087120780177	-0.085724061266125	0.0873099561338937	0.0611875522636702	-0.540520652631078	0.398608435524356	0.310100792622072	-0.0611875522636702	-0.107535994442742
ENSG00000197142	0.146985120282338	0.0329215993448613	0.241884081716664	0.0418092711397544	0.0529098809291342	0.133353290461561	-0.498891491178355	-0.752128792632025	-0.0329215993448613	-0.0587794090990932	-0.695421665906585	-0.731687442460827
ENSG00000197157	0.116152369465307	0.00800131424917616	0.130975298066133	0.00719683690172168	0.126663734287409	0.211560061461996	-0.00719683690172079	-0.544691729569827	-0.0339760105536824	-0.0192744981566593	-0.242584837984609	-0.166044041102271
ENSG00000197170	0.143158986242886	0.00740759940942848	0.0187966442751053	-0.00740759940942848	-0.22564400984227	-0.106472573674333	-0.533874310889553	0.304496732756765	0.0241306965475161	0.119677861923506	-0.766144296100941	-0.772754321726805
ENSG00000197208	0.0443693508000647	0.0317097784038327	-0.0317097784038327	0.0902824753228804	-0.104082854200231	-0.15606350222818	0.165513270586997	-0.434461244609122	-0.127612666359807	-0.158694376938451	0.253586985680943	0.206767503765535
ENSG00000197217	-0.160890962779073	-0.0287216046953556	0.271196041898309	-0.107212797467486	0.0287216046953556	0.0374468869538869	0.243782837173764	-0.351394503580518	-0.0442479199754016	-0.236274397620136	0.334917012341938	0.378123200604306
ENSG00000197223	0.180093233672052	0.0558369845666293	0.134058403236684	-0.216791555110464	-0.11554054998471	0.0795418573981177	0.208052641708473	-0.0558369845666293	0.291488090736461	-0.26439898535647	-0.0966299195198035	-0.113113757158353
ENSG00000197226	-0.00604612254009673	0.0631060605398419	-0.00691999687313594	0.309928507926602	0.168487743988834	0.053129667651719	-0.252834433170813	-0.249094936842313	0.00604612254009673	0.387456022023864	-0.196501732603383	-0.117584549570828
ENSG00000197265	0.132619095413772	0.055405681324201	0.0636109136080751	0.114585553535777	0.0115044026829585	-0.0651500892045638	-0.348807465331686	0.374677997635885	-0.203568790753763	-0.0115044026829585	-0.435065962414377	-0.496565100549304
ENSG00000197299	0.0748986425791873	0.0596206249777707	-0.147758299795757	-0.136929122095403	0.0590434628712639	0.0167995655086948	-0.111913970391956	0.0580752968205465	-0.0167995655086948	0.0742743334570477	-0.436011497441242	-0.601439721922817
ENSG00000197302	0.161139572915501	0.326280010615466	-0.174741765747747	-0.0276374735643223	-0.0742126268650489	-0.0860409856986459	-0.0658662211112189	0.77508943738197	0.161678135437767	-0.347224042734953	0.176251461553779	0.0276374735643223
ENSG00000197312	0.211578227657108	0.227717154162021	-0.00702708340154024	0.162535969227689	-0.0564073369522871	0.00702708340154024	-0.692844464816313	-0.627173025210135	0.308981104817094	0.154311425871364	-0.575184609629829	-0.660540000027918
ENSG00000197321	0.188060693951232	-0.0270062407144689	-0.368308764241927	-0.0594030291288767	-0.12219015626085	-0.224725652086989	0.586333232667172	0.929578835592153	0.0130455356898063	-0.0130455356898063	1.2791686018686	1.17972106332075
ENSG00000197323	-0.0354848591639612	-0.0742842595266464	-0.327523746064591	-0.00642908987417679	-0.140421001684695	-0.241787879413117	0.202498351462685	0.395176200171286	0.00642908987417679	0.0495462750528302	0.375043122124802	0.399405540692802
ENSG00000197381	0.0321663318290564	-0.0832384468666372	-0.043656326103251	0.0394289500585754	-0.0501079667393722	-0.0658612348726391	-0.0772115367028463	-0.0321663318290564	0.0816958329733253	0.171028861385462	0.165345719465295	0.311496252454778
ENSG00000197386	-0.0969907052941372	-0.0379730680681001	-0.0780066296917412	0.0463015651397565	0.0379730680681001	-0.0523647535780003	-0.0552767954063635	-0.248584041580033	0.408015774907375	0.154757298246683	0.423312058401128	0.153095080885705
ENSG00000197442	0.093232089434486	-0.0529084309192847	-0.0937691764883599	-0.115676377306034	-0.0581177008558713	-0.0893454468537795	0.247701908634443	0.607902130116704	0.00893567737319767	-0.00893567737319767	0.456324563041145	0.53935041382438
ENSG00000197448	0.174205600534679	-0.0609710635568881	0.00670896575848801	0.0689233350031522	0.174514414884086	0.125648013227681	-0.0888398574964553	-0.712582745274071	-0.0584192617396537	-0.0351914650696257	-0.00670896575848801	0.136802072777687
ENSG00000197451	0.277009570207922	0.244838796908832	-0.112527950704937	0.118689659884616	-0.017963277170959	0.017963277170959	-0.317684034973037	-0.622641799511621	0.236883476516488	0.12168794146003	-0.663019060142899	-0.841519071942891
ENSG00000197471	-0.0165445573688281	-0.121040958272087	0.0425967587351783	-0.0421360223815901	0.135587445529703	0.175850315601799	0.0165445573688281	-0.890404123279406	0.212897249064708	0.208509339902879	-0.241838068119388	-0.243501590552859
ENSG00000197498	0.273388444182163	0.215812087659787	-0.0027827455346916	0.103238503242606	-0.0623316262772695	-0.133612593021938	-0.719787317246738	0.0027827455346916	0.0746649462209197	0.0328969929543979	-1.05314525058698	-1.0944082552611
ENSG00000197548	-0.0228368077874359	-0.174853557651021	0.187949230408673	-0.230626415675918	0.0228368077874359	0.0679662860197388	0.0957114172061635	-0.670662490726244	-0.282022375708261	-0.257520587154439	0.0865492678236919	0.270952282386048
ENSG00000197563	0.0296122525691573	0.065452576382325	0.118516380636567	-0.0296122525691573	0.052106653782062	0.0751937093251045	-0.153293326583698	-0.221334825179517	-0.0514732704573748	0.0481634989186426	-0.0838489203177493	-0.130218977318858
ENSG00000197601	0.165828904394799	0.124006967024725	0.115598802792251	-0.124576971461542	0.0161957256150389	0.0179605902224678	-0.206593918435748	-0.00950218206195075	0.00950218206195164	-0.0909866548340164	-0.0752834908495341	-0.0699492886349571
ENSG00000197632	-0.306327572562313	-0.31327416441918	0.0327884513073133	-0.174462984761934	-0.0327884513073124	0.114199761738702	0.43673035061168	0.461902393892577	-0.140454109522019	-0.301363543554086	1.04754464940011	1.06370548579019
ENSG00000197694	-0.00179325977956823	-0.0349430711998173	-0.149254620831307	0.00179325977956823	-0.0355122290954442	-0.124423733837074	0.486704245523618	0.459955033805697	-0.0100413354108135	0.0986258136751306	0.570584462742798	0.517120150148078
ENSG00000197713	0.125595846790314	-0.0364371895196638	0.0694743041129295	0.122431925494987	0.0364371895196638	-0.0819108116002538	-0.513463710271581	-0.560998322960064	0.0523487735381605	0.17370803889677	-0.754847194286074	-0.485617017470736
ENSG00000197756	0.232435535942073	0.130919558985822	0.317902622736373	0.00305423897509804	-0.00305423897509893	0.157914504946052	0.0842896533261372	-1.51059184979323	-0.164267232914884	-0.162692135102849	-0.357791541942539	-0.386333606132403
ENSG00000197771	0.0107579701789708	-0.0673507638978563	0.0607556863929108	0.0167850431229581	0.139790618009795	0.122002743760715	-0.0107579701789708	-0.500092440496731	-0.0841260863001336	0.0740423290855974	-0.201441123275105	-0.188906833376075
ENSG00000197785	0.120132746611415	0.0644430212217575	-0.097542956400483	0.122614587577479	0.115813160685794	-0.018736738665484	-0.525703680963105	-0.57064351762126	0.137587960850877	0.018736738665484	-0.817019761217871	-0.822430631701618
ENSG00000197798	0.0258932329797137	0.0152838009957614	0.0995429554593636	-0.0502584052327846	0.078460353820299	0.00379378586678492	-0.00540251119469026	0.277341911710432	-0.00379378586678492	-0.0183741313451655	-0.0469066234649924	-0.168822102759028
ENSG00000197892	-0.232560076409849	-0.262357996420903	-0.370218038824719	-0.223242843396374	0.0499229891813515	-0.132145680426453	0.310720627633452	0.569354785438668	-0.0499229891813515	0.0600460511486274	0.661811646829387	0.511417616397091
ENSG00000197912	0.199243148023753	-0.0633854119743091	0.0169828811412174	0.249539921007463	0.0778094444940303	-0.0446391368315577	-0.334987643661937	0.360271686471973	0.0520070540766122	-0.0169828811412174	-0.184879686568168	-0.233270595096903
ENSG00000197930	0.0551146942642822	0.0821102558459135	-0.149528610175039	-0.195203521826219	-0.0737242837790992	-0.0780888497810936	0.0619088989710006	0.579506339093374	-0.0551146942642822	-0.0877625231684727	0.474025374024254	0.458443098139394
ENSG00000197943	-0.0218565857636861	0.0218565857636843	0.400250873705392	-0.200861984472963	0.0851586439093772	0.237543756858127	0.364858848220656	-2.26903138423474	-0.184525205476159	-0.308238190664959	-0.100837585920164	0.023955127213469
ENSG00000197958	0.236708510831046	0.133060101439701	-0.054582381158923	0.179396055604181	-0.0166070457333971	-0.0161898859359413	-0.106582997757852	0.303913180959889	0.0161898859359413	0.147615584288643	-0.347771138595434	-0.442263731812908
ENSG00000197961	0.135750267771288	0.0744334729521738	0.0189348258141915	-0.00260287224775846	-0.0690231461999136	-0.139802061968266	-0.333725603297905	0.226332380668349	0.0411419212529407	0.00260287224775846	-0.650649000552099	-0.706035341229502
ENSG00000197969	0.0461007376949611	0.12139588098238	0.0242105442555545	-0.013894523656262	-0.181906918885882	-0.223952682493493	-0.279142027751832	0.21324639170866	0.0506552441062924	-0.0349518445803687	0.013894523656262	-0.0191514551931427
ENSG00000198000	0.173887407416186	0.171572701952275	-0.095422363110341	0.105190703289217	-0.036949056625855	-0.235711462628866	-0.706670462158413	0.155734395504409	0.262535032643608	0.036949056625855	-0.902014250584172	-0.895288319429309
ENSG00000198001	-0.238511538455219	0.00267192906154312	0.080545485987439	0.103571339998962	0.0230598674518299	-0.00267192906154312	-0.0648516478256567	0.369434306235753	-0.0665787189679246	0.145872464524852	-0.0819275166314726	-0.0328040571339483
ENSG00000198015	0.127130002621464	0.182156654586493	0.144997790183917	0.0866306930933369	-0.026551378813914	0.026551378813914	-0.453124169460005	0.714170817488702	-0.35746073965936	-0.159755956931453	-0.619782645598255	-0.60815413297636
ENSG00000198019	-0.0943023241735346	-0.358524558277071	0.0803250688102417	-0.168672923144514	0.0141512907441528	-0.0141512907441528	0.39928908448188	0.556194162383675	-0.494346625915206	-0.170603674081449	0.250269671391188	0.0956214187902735
ENSG00000198026	-0.126068209898556	-0.182296080086701	-0.182446096205274	-0.0354484415091836	0.0775186748077354	0.0182193587389827	-0.0182193587389827	-0.579228119189917	0.24186900931372	0.137642450028237	0.137086559066365	0.0557713034258072
ENSG00000198034	-0.0053685430312358	0.0513534005598135	0.041944993236843	0.00536854303123668	0.0174121978814421	0.103744976918342	-0.27187530582242	-0.437714156253865	-0.272357358268994	0.0612553722126732	-0.407223567025493	-0.46276231187311
ENSG00000198042	0.26914922289402	0.242494102701236	0.107420034002952	0.183401142138185	-0.031068025061213	-0.087919987437397	-0.678370855059178	0.361831477770092	-0.0285856272601581	0.0285856272601581	-0.886146766461898	-0.946702339248678
ENSG00000198046	0.281473921797968	0.24966847366517	0.135539417046071	0.272987471999978	0.0273655535420829	-0.0640686640991088	-0.761965943468619	-0.584178056101547	-0.0273655535420829	0.133924204350498	-0.879168964668177	-1.02409604603071
ENSG00000198053	0.0788937337608138	-0.0856343485107249	-0.299249361882779	-0.0821265644983331	-0.0304031046938276	-0.0942545155745131	0.480127733636665	-0.172370829045221	0.0908540137900085	0.0304031046938276	0.925765810784654	0.952509986362527
ENSG00000198055	-0.214853892236632	-0.186447578078981	-0.0822534494903877	-0.259005857312468	0.15899264217011	0.0315009387209217	0.205251170414321	-0.567533711863208	0.00827454908638448	-0.00827454908638448	0.32668838215282	0.433609902036935
ENSG00000198087	-0.0950196617257082	-0.0286008028702009	-0.0844034988397531	-0.140096180787937	0.13580946966881	0.0609178652557012	-0.0198060234482882	0.578761966812581	-0.0232400183408115	0.150627792109492	0.0198060234482882	0.0790647939859945
ENSG00000198089	-0.0720642645942013	-0.0339450198507074	0.0603851595179061	0.00827706598182898	0.176113516028691	0.141117260005292	-0.00566272988252647	-0.238922790247094	0.00566272988252647	-0.0380263336812656	-0.0448612642815456	0.0585478830641502
ENSG00000198130	0.0171569121987059	0.170456898364375	0.19663865358176	0.00638522503572236	0.00556097672416556	0.082452245064502	-0.330655213353255	-0.582147723162051	-0.00556097672416556	-0.0747558024356216	-0.756584208733371	-0.795652253020518
ENSG00000198160	0.0110140624703177	0.0375440327309744	-0.233498080233527	-0.00292431970871609	-0.0625373734358772	-0.278848652958774	0.00292431970871609	1.66725301079446	-0.146308910623454	-0.0260779951672103	0.222167545731642	0.137883275649854
ENSG00000198162	0.022896405090532	0.0334088087745705	-0.0228964050905311	-0.0509491252424183	-0.119894743282946	-0.141845017860716	0.284150483109078	1.37299814432845	-0.250532238512133	-0.147250752992213	0.689567624822915	0.67552223003978
ENSG00000198169	0.113171528946299	0.0818562467944854	-0.103380390064615	0.000278514766511861	0.0744816267576871	0.125778711392271	-0.425297102874527	-0.000278514766511861	-0.16377668230947	0.0203585517341969	-0.454547519961484	-0.332102417611248
ENSG00000198171	0.196287064018305	0.195591182855508	-0.0463762941077706	0.0463762941077706	0.109993586395786	-0.0833119584265596	-0.171744123018248	0.708890879322914	0.0931032595239252	-0.0646275969289523	-0.398212785508787	-0.326511804479247
ENSG00000198176	0.147135111686644	0.0515729312553246	0.0979147344800859	-0.102564371701527	0.0177094010091956	0.178277517497339	-0.46332394565934	-1.3531100566743	0.173344734226093	-0.0177094010091956	-0.897023615700063	-0.837747899033038
ENSG00000198189	-0.01311582035133	0.0131158203513309	0.1988318175431	-0.404374817831499	-0.0385531777980317	0.295687991039808	0.0404628077830234	-0.802606647705012	-0.185692368447843	-0.199148777178457	0.155201051005314	0.201979057983596
ENSG00000198198	-0.290969423852254	-0.136763888644241	0.0458739923781697	-0.018858825808818	0.018858825808818	-0.0594572356754584	-0.103657568640774	-0.571348804103989	0.179646653833483	0.116283373648524	0.164588813784097	0.119153367303559
ENSG00000198218	-0.00622310022826911	0.00622310022826911	-0.225968455506263	-0.0506471012796861	0.0129363989697402	0.0554532101373844	-0.013086807849636	0.0566122752500768	0.0658322524901869	0.238700473209057	-0.129289177029299	-0.102787910625723
ENSG00000198242	0.384918306551157	0.233307064451589	-0.0634377375842341	0.123331336636381	-0.0624010978213496	-0.11292295287489	-0.019438871023433	0.572447398435653	0.232605082132451	0.0194388710234321	-0.257233675302732	-0.317597899351899
ENSG00000198265	0.0867884692678333	0.015411389584028	-0.221491373349948	-0.0736996392800093	-0.175253729105354	-0.213762896214025	-0.015411389584028	0.498404742308218	0.200903434275028	0.266718909703296	0.12347459173083	-0.0368056375202168
ENSG00000198301	0.116665920744892	0.162859879858144	-0.0299090388714167	0.145973083431327	0.055567209525027	-0.0955025295833933	-0.681263232232341	-0.495309083811746	0.0299090388714167	0.147692113310166	-1.01672782921238	-0.905977733881298
ENSG00000198346	0.263330677618325	0.209387508210373	0.141534808296991	0.15075565994583	-0.0781085537176343	-0.117059739731863	-0.0615077316731587	0.171568204591708	-0.0727587199267856	0.0329408598654495	-0.222175766102218	-0.0329408598654495
ENSG00000198363	-0.021078732839388	0.0841598342559133	-0.0187716294609719	0.0140206343385159	0.0944358746670404	-0.16106916937068	0.0180664905456944	0.293859504525627	-0.0140206343385159	0.189654946767652	-0.258240320639372	-0.174213727695577
ENSG00000198373	0.0704161581088112	-0.171173971049362	-0.151167604206109	-0.04263791461615	-0.00669255511488664	0.00669255511488664	0.05797377832363	-0.282199757406775	0.0903431120415163	-0.0326609744875217	0.117656592649982	0.0317460149007998
ENSG00000198380	-0.0310342277056193	0.0310342277056193	0.0519718828541129	-0.0875293827305588	-0.0753930566656993	-0.142078586352889	0.229060462367374	0.793642987960371	-0.0327100492646557	-0.0713602955979673	0.182023125580787	0.105694559129577
ENSG00000198382	0.0651182611072225	0.026769005302214	0.028290987082555	-0.163489309317018	-0.026769005302214	0.17163185670722	-0.279043920695497	-0.440693801338721	0.0435193644326222	0.0376114002221182	-0.227609113194207	-0.222470449318917
ENSG00000198399	-0.0924999305514218	-0.0546425068441181	-0.108766263794205	-0.0540066063850979	-0.0413545082998814	-0.221672539253247	0.169423158813566	1.24460634737229	0.0413545082998814	0.0696747503681587	0.455174948168819	0.426200811095191
ENSG00000198408	-0.102353022247859	-0.017310059983112	-0.0723301094976563	-0.101766061767298	-0.000930672867666793	0.000930672867666793	0.0687852151098545	0.564450729432641	0.0584439879893308	-0.120318175339059	0.182033259439356	0.155209848695979
ENSG00000198464	0.190334034377922	0.1419736357329	-0.273889850705465	0.0834366423285862	-0.0834366423285862	-0.267091662243536	-0.157937686787536	0.485550525201683	0.255566131849416	0.233256217361402	-0.251282251500009	-0.268411736379162
ENSG00000198492	0.0110272257989998	-0.0110272257989998	0.0838404418007808	0.155475194478983	-0.0313381650369595	0.0329506436979927	-0.477969122956961	0.114012808746828	-0.0662228001253342	0.0355030083527628	-0.516025710555623	-0.487885064123749
ENSG00000198498	0.282478267783803	0.248805067971031	0.123106874704052	0.12129164600501	-0.0362617752914574	-0.0139743671573456	-0.4474146835438	0.345670855801333	0.0139743671573456	-0.0340808512742665	-0.920374347143141	-0.925625998959029
ENSG00000198522	0.0245459617371875	-0.0380098589839557	0.120005574201916	0.236351394063127	0.0791350634382866	-0.0245459617371875	-0.779928743586948	0.537840371128193	-0.143128724057149	0.148410500023695	-0.695975057459129	-0.703838130898494
ENSG00000198538	0.291266788424081	0.219068687087811	0.381133433566363	0.180615465793819	-0.00863985383006405	-0.042540284042329	0.00087921201099217	-0.0448824106526331	-0.00087921201099217	0.0323427646232934	-0.0972420686978488	-0.0211917292700505
ENSG00000198553	0.426826798427971	0.346992154025104	-0.0125600415205329	0.0125600415205329	0.13967382051568	0.143072213497301	-0.213806686189151	-0.613800092864434	0.396273456689424	-0.0561353712692214	-0.340276675884249	-0.265119115308176
ENSG00000198554	0.0558747387926246	0.0944330327333249	0.0626581594895681	-0.0163735061041868	-0.0422806137926877	-0.00147904980829772	0.00147904980829772	0.896370176733071	-0.105310207877945	0.0364255801658135	-0.391557658386218	-0.393665794097701
ENSG00000198563	0.0976549524947652	0.0560142774512506	0.16961454373965	-0.0115190193937913	-0.0219366469950879	0.0546461657238604	-0.418064502669529	-1.1425327876649	0.0115190193937904	0.0544330102627475	-0.75593041374592	-0.67250685921063
ENSG00000198586	0.171889035489561	0.0275245211297812	-0.0544019879749142	0.0918672431242276	-0.0275245211297812	-0.151276970423325	-0.329334995405651	0.577518809601081	0.326828262194881	0.25695382462913	-0.115359401953623	-0.335814582469435
ENSG00000198589	0.0161505267936217	0.102877708654625	-0.0326717356196005	-0.0377197004091405	-0.0161505267936217	0.0351113164669936	-0.397737066049252	-0.542533618543754	0.14103223720662	0.299136146928626	0.0536358578375564	-0.0983866225901346
ENSG00000198604	0.0585338151348216	0.0128591980936807	-0.126051339114735	-0.00101882679465781	-0.104293184694302	-0.185600630324012	-0.0645167983618657	0.892503248155524	0.0273313576136802	-0.000326258271571511	0.0342705215829895	0.000326258271570623
ENSG00000198612	0.175447989796398	-0.0440852441921096	0.563432335381557	0.153313971214634	0.093437735193032	0.152695088675852	-0.249977762833066	-0.836213983709241	0.0440852441921096	-0.157480995317772	-0.328994519643139	-0.440434718600879
ENSG00000198625	0.00587110256368595	0.165027444285013	-0.0079339903206761	-0.0657996097946589	-0.0980940164940276	-0.182403512205652	-0.261988709401101	0.0219975421937009	0.228034597403167	0.0462012717785085	0.0818825658730487	-0.00587110256368595
ENSG00000198646	-0.198352248809251	0.0105099030754747	-0.170596060209153	-0.0105099030754747	-0.143685345326966	-0.23058212039511	0.197318386043377	-0.0707975887080963	0.655615810355809	0.59929043419995	0.513956710584534	0.307686765863227
ENSG00000198663	0.022026794850496	-0.135918257200549	0.0500608827804196	-0.087322011020543	-0.022026794850496	0.10442873940107	0.0634805633174755	-0.0681456068910844	-0.189102843928583	-0.0523994679975006	0.308400439580749	0.322121289082904
ENSG00000198668	0.062993138976899	-0.0629931389768981	-0.371379626926178	-0.166823591448708	-0.183235728831806	-0.298768687080901	0.0683267223678987	0.605993866089806	0.130647224689681	-0.107546435781804	0.273152431041604	0.295698589073426
ENSG00000198677	0.0776359739976433	0.0258201387295127	0.0539404330895898	-0.00301214494596458	-0.0607452989386816	0.0263908660576169	-0.332665057255549	0.243714998854992	-0.230004835368084	0.00301214494596547	-0.581439059165534	-0.497896376707123
ENSG00000198690	-0.00727930649418695	0.240557873495943	0.00727930649418695	-0.0603106019070259	0.0089923797031668	0.203909495467337	-0.215947546539144	-0.20665039133642	0.164148402397349	-0.10495673670602	-0.217284101952302	0.0341320296250291
ENSG00000198700	-0.10791937380299	-0.106095024365489	0.00819025487132485	-0.00819025487132485	0.096143323800832	0.0654728664002624	0.0213379108487297	-0.236021333762931	0.0806367934069465	0.14675904361152	-0.232094406935085	-0.291137123876563
ENSG00000198718	0.153785119172928	0.148103864986239	0.0897350638976109	0.0757679198404047	-0.0500116544109819	-0.00830437203965317	-0.43769732078127	-0.40514923933836	0.00830437203965317	0.210738586021048	-0.502824141039805	-0.459539339287853
ENSG00000198728	-0.0316043255086975	-0.0685443096030904	-0.255086955945682	0.178900550666811	0.261486132912145	0.179577928480226	-0.0893294901988928	0.0316043255086975	0.156508214137304	0.357718028675046	-0.0368579247730358	-0.0435988301658283
ENSG00000198730	0.164901582322754	0.0789521594608913	-0.0323827825900591	0.0539652553567485	-0.0705245081159656	-0.115899556427777	-0.0720387775591678	0.777026045438788	0.168762543936389	0.0323827825900591	-0.185372491448668	-0.14851578227124
ENSG00000198740	-0.337088640435299	-0.104610893081651	-0.296956594228484	-0.00879267707702747	-0.308463326887411	-0.27774654872546	0.0415558880658939	0.823357796368368	0.11079741736921	0.00879267707702747	0.242377484211735	0.197607025697419
ENSG00000198742	0.0472302925330017	-0.268652453649651	-0.0579540405281969	-0.0580742060422197	0.0958795771593963	0.0269898759090101	0.0337929916735029	-0.390866935289438	0.0797805527166937	-0.0105569322470251	0.0105569322470251	-0.0865324734193487
ENSG00000198755	0.208374921865983	0.0901477326805527	0.0402356702831543	-0.0722461363364246	-0.0087548722814299	0.0839461468094287	0.0087548722814299	-0.261091760806908	0.0202733199976626	-0.133949693393837	-0.223298977123187	-0.229420495781143
ENSG00000198771	0.0964982250243893	0.015669794670861	-0.135696474336705	-0.0949792673435028	-0.0232778172228847	-0.015669794670861	0.528384311872954	0.734873488814731	-0.411475669991418	-0.175122848761924	0.988227662517161	1.11973932589741
ENSG00000198791	0.0923035315980387	0.169075358222784	0.0532254071137466	-0.0806147926115059	0.0258527573793357	0.098060114930985	-0.346818749933465	-0.641464762431831	0.0117423854220808	-0.0117423854220808	-0.561162776106778	-0.53355828830149
ENSG00000198793	0.0416251526814682	-0.0587666567592198	-0.227021614483121	-0.0767014143114011	0.0291639921546407	-0.0291639921546407	0.0462254871245191	0.0943428488574884	0.158162343043636	0.27606872835783	-0.145046346709659	-0.272332234770747
ENSG00000198799	0.134620266400663	0.184782068974489	0.0207562511002224	-0.0409570461417803	-0.0929048565339277	0.0169750237677504	-0.151955592857675	-0.865477113922912	0.165369949870196	0.011385931282232	-0.163144530410422	-0.011385931282232
ENSG00000198805	0.0497272539329829	0.0494740005501857	0.0863004589073029	0.00203305082684224	0.00987708023844558	0.0214612813461832	-0.540812293235731	-0.474271783506852	-0.332461347569281	-0.00203305082684135	-0.435850108911731	-0.485006786496939
ENSG00000198815	0.0682024288325302	-0.0187776363841121	-0.000200707351338369	0.0665697457174228	-0.0922914121099772	0.000200707351338369	-0.329997143930011	0.308767091891775	0.163319748304021	0.211147271893291	-0.321286898087996	-0.379951029328363
ENSG00000198818	0.0484740775779517	0.0272416028712472	0.0746503115397124	-0.404233969077722	-0.343828734518883	-0.0276486544592327	0.0236633607228995	-1.26777536578452	-0.0236633607228995	-0.446819065959891	0.0284467409012086	0.0501010589014461
ENSG00000198826	0.14917654688017	0.20364802280682	0.215004076625719	-0.132057050173787	-0.0235587658011802	0.0861305438584239	-0.215563985814782	0.0550619440761695	0.0235587658011802	-0.0647869489058159	-0.199652946231917	-0.285936741838664
ENSG00000198830	0.0787156016882946	-0.00260916129241284	0.0436220282271877	0.0203647834581444	-0.204911313648088	-0.0364661329320199	0.0230111314304224	-1.03728205666983	0.112610775128312	-0.118536471493186	-0.0489557773478309	0.00260916129241284
ENSG00000198833	0.00640593586996641	-0.0138816809205409	-0.298430391035996	-0.101399069739204	-0.107080134740271	-0.00640593586996641	0.306988108471297	0.631137688589757	0.0081170238626056	-0.02225189823021	0.287231804145744	0.214390570504673
ENSG00000198836	0.140788019454912	0.230755654178489	0.055482663009208	0.071836722408273	-0.0397131455783102	-0.0601424773503298	-0.444136729242284	0.312995014971349	-0.0729755422087157	0.0397131455783102	-0.660132593072301	-0.642068302110346
ENSG00000198837	-0.261436111859067	-0.128273428460497	-0.0837611858834961	-0.325243896447724	0.0397382004178661	0.12279476503284	0.39338381527348	-0.724492868237149	0.256678334506373	-0.0397382004178661	0.33221953907794	0.477292482625007
ENSG00000198839	0.00986063884310129	0.0670095467600844	-0.00986063884310129	-0.0717328142810794	0.102106237839575	0.0775326154527876	-0.0500624708112709	0.697999948599422	-0.0840844085589327	0.0734176641127484	-0.0187483954433909	-0.0310586585600636
ENSG00000198843	0.216656697483751	0.206370189738291	0.263797971073138	0.0853372227356681	-0.0439240179425351	0.0439240179425351	-0.180900977888642	0.249832263521429	-0.212205440263107	-0.0565287977040914	-0.114830554327022	-0.0594059958463555
ENSG00000198856	0.156874347502777	0.266105995954491	0.113043779810115	0.109972849680116	-0.0324954942215427	-0.0249482663151053	0.0170441548864613	0.926774712397072	-0.176223145853566	-0.0170441548864613	-0.0980341972975198	-0.172488896084727
