GeneID	hl60_120h_u_1	hl60_120h_u_2	hl60_120h_t_1	hl60_120h_t_2	hl60_6h_u_1	hl60_6h_u_2	hl60_6h_t_1	hl60_6h_t_2	hl60_72h_u_1	hl60_72h_u_2	hl60_72h_t_1	hl60_72h_t_2	kg1_t_1	kg1_t_2	kg1_t_3	kg1_u_1	kg1_u_2	kg1_u_3	molm14_t_1	molm14_t_2	molm14_t_3	molm14_u_1	molm14_u_2	molm14_u_3	ociaml2_t_1	ociaml2_t_2	ociaml2_t_3	ociaml2_u_1	ociaml2_u_2	ociaml2_u_3	ociaml3_t_1	ociaml3_t_2	ociaml3_t_3	ociaml3_u_1	ociaml3_u_2	ociaml3_u_3	thp1_t_1	thp1_t_2	thp1_t_3	thp1_u_1	thp1_u_2	thp1_u_3
ENSG00000196535	0.19487071270583603	0.154503689431873	0.0421370073575983	0.113176274563716	0.0345949319590626	0.223732064622095	-0.05227835055114799	0.10604928912392801	0.0138931890929845	-0.0216164040770288	-0.0697098838568389	1.14320276869968	-0.0273087674501523	0.144985269195329	-0.219598073644578	-0.0962468681514393	0.41570279777136	-0.336003287286157	-0.318071160761112	0.122907769705567	-0.5185472962000189	-0.321464201532128	0.19218149683341898	-0.304444340775697	-0.00850372742386019	0.00781408603595235	-0.126243704950358	-0.0391636320809348	0.376510219429201	-0.11581894559765199	0.0234328845123964	-0.11456290831832198	-0.46175598061210105	-0.327821414719946	0.28430339860402903	-0.37087128464088204	-0.0662161451300094	0.227553451147921	-0.14554826117147698	0.00204631404312527	0.33441987858638106	-0.0962228544896176
ENSG00000196550	0.8710616018752659	0.29352589090350395	0.419393008144247	0.364441924484025	0.38044766937643393	0.666634551280303	0.349262230910575	0.34607494360381896	0.32108544140057393	0.463215623931206	0.328609633306456	0.24237251447220198	-0.904176866078033	-0.7843866603350771	-0.637399992138657	-0.314236530475823	-0.45022868887922296	-0.307652990930189	-0.33597267995883195	0.00879181275365482	-0.23075258777135801	-0.0709515467495767	0.412057575990129	0.005746594118082479	0.0220479287648925	-0.00939104625823683	0.152547945164314	0.10350033896272899	-0.44472418922487295	0.0298395649217602	-0.0854406196728033	-0.161837157147912	-0.0955688933808267	-0.144907515979075	-0.29610105885043103	-0.138076841910326	-0.133877440485621	-0.0504821855853575	-0.0888530511114033	-0.11213015058445698	-0.0901701813563235	0.10666208050024399
ENSG00000196591	-0.15844734215250303	-0.19470334775533396	-0.609768039778141	-0.632360525882386	-0.191162691622562	-0.265295058574696	-0.19857763204370302	-0.09712891978567499	-0.254144333205768	-0.25625218715439496	-0.32170643321001097	0.422237353807436	-0.240483121625934	-0.11662137699269699	-0.14375527781999697	-0.13777269715777696	-0.157828916770927	-0.0107378883703223	0.0979521884372166	0.138698407196054	0.24824102351910698	0.284525319128615	0.29582807542891304	0.469583666588667	0.293409845929405	0.36586518720021205	0.397507810992736	0.319000897892393	0.544852151452188	0.533195859730501	-0.28968835789944397	-0.22344992761661603	-0.137239365424639	-0.18822143333329502	-0.00628315369927512	0.007901761757601709	-0.0043997321803420295	0.21111843453470103	0.19477044291467302	-0.0969696581026814	-0.0188285941690844	0.127137585817785
ENSG00000196663	0.147180600697357	0.0637245390782075	0.15717756220577697	0.114730648467791	0.0490509360224532	-0.175936438930756	-0.0681200485569389	-0.0646767701386576	0.00943048037195221	0.00201098508295272	-0.1278952230068	-0.19882230343971102	0.134743630932821	0.130776451708372	0.17250204247851	0.3999447279208329	0.138856504154668	0.295748419682603	-0.0301286714711603	0.25051722419362	0.046163468854927	-0.095970389470118	0.00345810050264422	-0.216964932782828	-0.0298550376915063	-0.0751256269105283	-0.0283469457703306	0.0207542886478772	0.30920461004040806	0.00147250458783726	-0.158344997701935	0.0534984452072663	-0.109234926207221	0.0151654884252295	-0.024629766427874	0.0107694748392592	-0.238607822385755	-0.29551233179295505	-0.31144786096905397	-0.0452115539978801	-0.0272471620047819	-0.204802324446576
ENSG00000196705	0.258511268762179	0.539042695861784	0.415668652679726	0.714756807074617	0.547557389197325	0.543792927628823	0.29237263041293	0.382551268824259	0.595873818666273	0.51764568680935	0.37090766295397	0.356537632471312	0.147743141725832	-0.08820695614060901	-0.0937149974676722	0.24577633301367605	-0.03179935676879	-0.0125926840146176	0.0479970016083609	0.152516393591175	-0.215266878701213	-0.0480669041001313	-0.438601223985164	-0.0612990562637778	-0.43066014037362704	-0.291108948822285	-0.478267560323111	-0.59057319758526	-0.0593663635393536	-0.630728893932454	-0.0907042921189709	0.21972860676011105	-0.533500188599534	-0.301149838889266	-0.740312425004095	-0.46913766491456604	-0.19900311896388798	0.143146209377961	-0.21862204880593103	-0.19382622638785899	0.11397021615471499	-0.38958737787220293
ENSG00000196712	-0.0922483505554993	-0.305825253856218	-0.22618780607951802	-0.457583237681201	-0.4756259579799171	-0.553517046923705	-0.6648946634581789	-0.7239721552797259	-0.547972678033616	-0.5603871551411159	-0.38547668907425103	-0.8952291295338639	-0.5299910475859121	-0.8327833353130999	-0.5604761449710379	-0.611139496427614	-0.470359464734924	-0.41776680122026005	-0.0135605955365084	0.0593990850765029	0.157050221586923	0.0870739489913712	0.128930395356448	0.168898890135863	0.6056914598963039	0.733677321687509	0.6142341485656241	0.680726348683096	0.5882961582819979	0.642260989632717	0.217690699723025	0.38028402864932204	0.5909639938509449	1.0100945999309598	0.7539256699431359	0.7477204116635959	0.0439748266063056	0.10599739151214699	0.162133313708711	0.364212454252339	0.23113808620516002	0.250622565446163
ENSG00000196730	0.40570823466086103	-0.1405819221359	1.04893898382442	1.38219681300408	-0.5879638126500479	0.352962549212229	-1.08629304023295	0.040092239918625004	-0.264315130187769	-0.883557381918654	0.5744968582828941	0.37956579921653705	1.05445313309581	0.564005664335704	0.9338876149961479	0.746245887145115	0.621088553026825	0.99282563228195	-1.9085153116469198	-1.73218816903458	-2.2357879308959103	-1.9249744886057698	-3.85893949484913	-2.56571926078137	0.46473157097439505	0.43409313828531304	-0.0874245359688469	0.6427609845956129	-0.20323315302070302	0.0584499848235588	0.150323408709232	0.346468684589535	0.635680062726593	0.36827567344674395	0.0499593127676553	0.41991897083951707	1.0971635217612	0.845226573928511	0.9593223404531801	0.791690145918981	0.5307402453393051	0.588221049768012
ENSG00000196776	0.110578599896603	0.31397510035151	0.42571892811660106	0.493079630729185	0.540842626843486	0.486686168014725	0.493612180983441	0.386034293669687	0.464439359202865	0.612734172146059	0.658625110167479	0.17388745777164902	-0.38231617998834794	-0.361579829355676	-0.454858908306486	-0.407410188244654	-0.8326086193668001	-0.493827055130538	-0.06998654019174	-0.142314032552475	-0.102500079497085	-0.324993691138215	-0.0996076285522765	-0.0996998896358577	-0.368562904705711	-0.4014511601195	-0.4097350345232629	-0.434037471600903	-1.08455295192451	-0.371021171530476	-0.105149974093069	6.86432221225219e-06	0.0520293768773705	-0.049590862047272	-0.11007533962226	-0.0525070043895416	0.48872508958931604	0.13355422687874	0.4292369260738929	0.470872449333476	0.0044421555460768	0.41930580000229
ENSG00000196792	0.8036263657527959	0.759718389369744	0.970289806059143	0.84807454166429	0.8478856027043431	0.7026767926883221	0.71695442956267	0.7360240368638229	0.7868673087038621	0.779907889486292	0.968512739942198	1.42828137037713	-0.143466606322078	0.17366342171896598	-0.0308307202517457	-0.165193404017359	-0.113542799768231	-0.15767128725731	-0.5987574709839649	-0.0700189349640117	-0.576569097570307	-0.615485337315129	-0.20684726755176605	-0.7455262002636999	-0.648746034547011	-0.32653372657442997	-0.583001776244666	-0.6130948364386329	-0.32807106356208504	-0.6293120082240791	-0.266993036319109	-0.211179527608568	-0.39361296452194805	-0.563985215938761	-0.19082071795337197	-0.32330131393576506	-0.41691906096938697	-0.262021362857794	-0.38150558057995404	-0.32462641490882105	-0.158344377782797	-0.47650454966079103
ENSG00000196821	-0.0756044097615852	-0.0861533777014476	0.31079242902250703	0.36706373336511605	0.00534821451738021	-0.0557540265402297	0.07344741733462	-0.14067979040946602	-0.0219475762772825	0.161241500699529	0.169298981771418	0.21302545091279504	0.00763727418967572	0.0904258010524608	0.0193711808980458	-0.114635149439199	0.0459870586835375	0.0167537102957547	0.011214130923941003	0.224857204766108	0.0610210424174565	-0.178757221630741	-0.23900374948950898	-0.0818197956330287	-0.273409202933017	-0.26349656307337804	-0.255000903840208	-0.224706129244541	-0.343334427866499	-0.19200387230460897	-0.292186834935101	-0.00765484908806521	-0.133677697871968	-0.14233479358637	-0.115927178607191	-0.194137617312571	0.22982358377397	0.19759853594892896	0.254482522368029	0.261031253813883	0.432242889491507	0.279561251299348
ENSG00000196862	0.41191879348913396	0.42866072169952707	0.0445204728877559	0.093291283754825	0.46179464304497	0.439262666768733	0.28532816416905393	0.373284670903756	0.20106221710874597	0.19785411758682697	0.0933385725244665	0.888120131260837	-0.0636229825467554	-0.0391379772017449	0.0269065969899309	0.0143081241904081	0.0345128274431685	0.0609057716556195	-0.303192225562163	-0.359991391707117	-0.215872248554531	-0.3323835315733811	-0.363283476849531	-0.19082084974844002	-0.0275689362229517	-0.0675672610457971	-0.100242484953394	-0.0423275432074072	-0.28261368824933397	0.00812017202057358	-0.259378056822182	-0.270622148212132	-0.147639191159746	0.00357998708484741	-0.12301722666683	-0.000146349733668727	-0.18019811980860398	-0.22669747262125897	-0.0265063193470305	-0.0869613082715144	-0.19049145126473102	-0.166487693252936
ENSG00000196865	-0.116584373981164	-0.140263507147116	-0.14185994630993898	-0.0364680804725123	-0.287392609591645	-0.21045632013075302	-0.44746165130685606	-0.47968621204035794	-0.250137007032098	-0.29129716540347	-0.23210085145013198	-0.37330635812674395	0.38554266474007504	0.171767601635563	0.266217146313852	0.21394440264345801	0.428072374128476	0.417707896764549	0.207018885440943	0.25221713618685604	0.31702488455558697	0.266597990562179	0.156891662526009	0.29275194556397605	0.201866303837856	0.0601381458777941	0.0641179263786886	0.201583651503143	0.162373358991336	0.116381221232794	-0.11497860746685801	-0.104098520087636	-0.12526584045931802	0.0777451844500772	-0.462460165485645	-0.188021323295001	0.10676120709789802	0.0564134197352354	-0.0584128581391047	-0.0366877980640527	-0.250373722615912	-0.0758220915600315
ENSG00000196873	0.0771597666685653	0.22070858877504698	0.960511874543726	1.00258967221763	0.0660468902175476	0.127512666410045	0.0906017098459594	0.0730436350319444	0.0887057431677549	0.233043569923312	0.7840641313485849	0.719486268795161	-0.0930307404012159	-0.19858877958897897	-0.193076194676766	-0.198651467538135	-0.397680689051535	-0.32688660411741804	0.408733119454857	0.0321570018070541	0.24321188989779	-0.47137866524854294	-0.501166140925421	-0.45732743317891605	-0.0613977956495931	-0.238819853179879	0.10203969456749498	-0.26452072773310104	-0.4831721177296379	-0.250269221176467	-0.008587169909199	-0.46433364772837293	-0.28541981067276095	-0.66671268536392	-0.671509070233775	-0.503406068347772	0.45075022354633504	0.28827865677945697	0.16271634758583403	0.221439211803663	0.16870744611184998	0.214426773951799
ENSG00000196911	0.5142620067631279	0.35160646709491106	0.9024657665364979	0.835877910130596	0.375351084442185	0.29603101728291	0.30032180779165196	0.265918796239115	0.19722486199138198	0.21471971869610101	0.800576177950879	1.4872413750382798	-0.540256167592012	-0.165003551783781	-0.649653290304297	-0.549609030092275	-0.394334811908874	-0.7005913215419449	-0.22567859745641	-0.0813411864127403	-0.21683760510293	-0.423592357905325	-0.41907828205091496	-0.47469194089215705	-0.15854110340515398	-0.0782597954102429	-0.0583614849259859	-0.432287076921114	-0.696086010562136	-0.211794854174645	0.276231808704664	-0.315875218858718	-0.073813088829187	-0.403870312070525	0.446021904455896	0.187874066177232	0.230076736709958	0.0219782840794683	-0.0436398549881307	-0.102725437502106	-0.306388387118337	0.0185309777250791
ENSG00000196924	0.153764787241883	0.133881035987108	0.255477407505244	0.1425769039315	-0.0700505669521008	0.0947304643963973	0.0256431870212123	-0.0351333109106673	-0.130943095825301	0.0646687503571869	-0.00782199372220527	0.44092155785306697	-0.200497600191494	-0.21535334288000002	-0.15743180889352	0.0453772732887423	-0.175506631182445	-0.0202943564555283	0.0435505935345398	-0.0566484767192903	0.0222248679267031	0.152722728377951	-0.155041704001672	-0.0165458600384152	-0.164788827445355	-0.39420787552121506	-0.160312429006692	0.0861816682995792	0.00134910169409615	0.00489121095819729	-0.14449181761776803	-0.0155440019369277	-0.045712452864039	0.573547495730923	0.33389983813103497	0.197085839608708	-0.126042785335433	-0.48097800985081895	-0.366410714613061	-0.663278178559995	1.63737573323129	-0.60683460455142
ENSG00000196950	0.0890207687385685	0.00947780643044357	-0.276296727149321	-0.247666683672022	0.101923105176265	0.182368138012697	0.11960969053482401	0.0799923903711952	0.0602998697799992	0.067093752877887	-0.0569117115318572	0.667483892871208	0.22899235239476604	0.0350907510081289	0.17409680090584195	0.312379872049531	0.16969328103050899	0.504777160005575	-0.0237608763434448	-0.00827996731959524	0.0701382051935759	-0.0306100096468656	-0.35849570688100396	0.0725867904195762	-0.419904955182799	-0.31757397015542405	-0.524402104487875	-0.236396422709576	-0.22206803062780897	-0.228446670222538	0.08125338191213499	0.0323554338599774	0.23941071131095498	0.0545922273822167	-0.378987836595577	0.0324897813977943	0.0107485857060385	-0.24169358911224398	0.20537271736296603	0.165475609197577	-0.258036230516388	0.0628084162240862
ENSG00000196975	0.545898606058046	0.46075476582551206	0.39920802383161896	0.6524780708859721	0.8926866931771948	0.835532228689398	0.49998881714029403	0.656685762075051	0.947759070472631	0.8707879670353978	0.265252519293606	-0.11175509764746198	-0.5327551062444249	-0.517512987969343	-0.797460070761167	-0.236459640144405	0.304430479288585	-0.45949329012705	0.210069544698889	0.299880294477205	0.23807994005667701	0.121114983422127	0.139534328327247	0.106863566699158	-0.482632970314882	-0.794767161839023	-0.463062596816791	-0.297356759674995	-0.9627392931648299	-0.5631305761329101	-0.10252774498019399	-0.0533982914839753	-0.273167767759834	-0.0953447754127394	-0.490576232406632	-0.30830817810641603	-0.0872920621071893	-0.07709491967196201	-0.312626262498979	-0.322361319197497	0.0198444700386939	-0.125027027030606
ENSG00000197006	-0.141644093575855	-0.0615111127824224	-0.28396890740932396	-0.186211834179028	0.0136621058423996	0.0807751072454823	-0.010549182237408	0.0442583836698276	0.0560982074184065	0.107475797612099	-0.066882784958892	0.13502410222521802	0.20866915059090801	0.12748261226127197	0.29597406016168504	0.297916135353936	0.14526777519544598	0.386825082848439	0.241494642184917	0.477768165954197	-0.0336846087666327	0.40543964633263596	0.429690904521781	0.383540819745571	0.38313767036984003	0.232853415519774	0.400204421375099	0.504164389543714	0.153150926092384	0.608198490570497	-0.435783843941355	-0.10385769420555199	0.014249276016943	-0.430201018606113	-0.20269130731559898	-0.151122756389811	-0.594231704888607	-0.36666303892465996	-0.566462264607901	-0.627446413057634	-1.25100010123373	-0.619408621571952
ENSG00000197020	0.663743426167343	0.694028687404879	0.624229935914991	0.594956164863721	0.8668062973648492	0.939313940398563	0.589512376091388	0.7310059219934109	0.7060826099407941	0.668965107879579	0.8168014079730721	1.0622090856623498	-0.4004705610543379	-0.40569559402928596	-0.30608703455974395	-0.403015239571014	-0.641420473594986	-0.403567110067954	-0.117929975217641	-0.143447133195689	0.14853280091434803	0.0950757508185919	-0.0454707280649549	0.29344193606599295	-0.561768788547819	-0.6452884654749399	-0.7834735383242659	-0.48070805523823606	-0.43435282328186897	-0.4126474925075371	-0.39807301130425393	-0.5525221736866421	-0.41794645880674103	-0.288944222809739	-0.741372236876131	-0.47723300721824696	-0.0436297037973063	0.015085346288261999	-0.0529251573663007	-0.0306206938465383	-0.104371216858629	-0.21680990044133897
ENSG00000197043	0.11018148806092402	0.30159762602638396	0.170672449025465	0.18587709600513197	0.468278396214938	0.415985239807996	0.312100113838013	0.611523536925156	0.3570458457404221	0.264221968625772	0.23008294413789301	0.309122980675537	0.131288065041292	0.0896318334923334	0.0119662170052048	0.0433637880402557	-0.194574414675019	0.19338059078936604	-0.144476454325556	-0.0826590074425708	-0.0863911551798179	0.0512463773952453	-0.0688699331431163	0.0733745767669216	-0.144367338977641	-0.0750824589860017	-0.163932410003935	-0.223852262042358	0.19343075482825398	-0.19104475121561498	0.223030288070255	-0.239842499834018	-0.22433945300647	-0.106961101980806	-0.19068561558626101	-0.316962322512201	-0.30955026781748807	-0.389722525422085	-0.40545463696004397	-0.30284984736501697	-0.438163750740555	-0.447619969296183
ENSG00000197081	-0.0231082033350332	0.0446085419778558	0.18103146191765698	0.0986552870500793	-0.0769664053761385	-0.00121645431753787	-0.19860092150035602	-0.0504858643247615	-0.16604152134081002	-0.0999754135635517	-0.129833883904541	-0.296038088300989	-0.0657758908224276	-0.205249272792564	-0.21360224624886498	-0.161734166806139	0.0195742520032273	-0.1222353686354	-0.159941808418501	-0.441699721981147	-0.242368333001184	-0.181547508488733	-0.0987477259350885	-0.15399810255715501	0.285230681464523	0.493400231020057	0.41954678026663295	0.40200531401163603	0.466338759655301	0.26652635474576997	0.346634617333876	-0.199173175089975	0.00630061812026925	0.176448941336484	-0.12746015031104801	0.11733550433740599	-0.0204602745583384	-0.0181284687505171	-0.0343791853279033	0.169731772121341	-0.100818829664161	0.0962178679907472
ENSG00000197102	-0.151492091071439	-0.24016373501346103	-0.33670296652958503	-0.514710197568892	-0.43808213805124296	-0.39171921326912795	-0.3890600327954411	-0.39061239941819803	-0.6086998297563521	-0.627658891853719	-0.6590564799056611	-0.35209959210953296	0.11386827756446499	0.0514224553056862	0.0774564817313269	0.209235118524178	0.40278377917379	0.241819982855578	-0.168692560048938	-0.0833309572888852	-0.12634280596522	0.0963120137293625	0.08354369071494298	0.102217881947916	0.0841571766347164	0.0631958151171902	0.0755155000464733	0.235929000416932	0.0243354861223795	0.130945335941977	0.00573977518318734	0.449605106187154	0.25459712246952	0.5552044821736071	0.46412996334844603	0.407563306353451	0.16606507544670002	0.1042522197404	0.24795130835457702	0.32629062970983097	0.371745267884449	0.132541637967459
ENSG00000197111	-1.20124998075426	-1.2487027794696202	-0.714987090611068	-0.5995726087151011	-1.56846153608602	-1.5181902213993002	-1.5876382522493402	-1.6188564824823999	-1.95817291745074	-1.63096588907125	-1.34117345418582	-1.41664063518201	1.08235962132367	0.882735968508593	1.32580672840272	1.3142666491198	1.05333419236962	1.10422365754139	0.24761143128732602	-0.135413044207644	0.264787170060981	0.5426437642734989	0.0747416591122441	0.316113255475474	0.3731386846491121	0.444811198009128	0.38237463141370504	0.30330404676480105	0.0136482992669934	0.262749723593848	0.603791878247025	0.31112305807308505	0.0883146833328767	0.43789821037006804	0.220482481277601	0.18896327709280103	0.842414187274505	0.7222214997643721	0.735141736396896	0.7662349852831559	0.9477272603630279	0.687060953216213
ENSG00000197142	0.286321023575948	0.5390951635810209	-0.0465957441039671	0.23340900890059801	0.0669339375291716	0.136932062022957	0.0130242475273811	0.409367682231436	0.36549011605679205	0.11713526982162599	-0.0738767710564531	0.381811507210314	0.32000024635593893	-0.134425224001265	0.291164292471556	0.35976619475270705	-0.30971247019132103	0.469556285283194	0.129483519200798	-0.389023218617606	0.239272101047817	0.0705460174173099	-0.176614407795781	0.26688468981971	0.0634384176517029	-0.133516934874704	-0.0763682863054882	-0.0935126473427878	-0.9685862995450759	-0.13940824079572198	-0.158723288786656	-0.5395830471915151	-0.0368965150279455	0.096934732944425	-0.283059804673969	-0.159641752789979	-0.149369631765049	-0.21186736193653	-0.373950927203846	-0.0457017814704133	-0.30298730540868496	-0.0531448545176447
ENSG00000197157	0.247372830698859	0.264313870723453	0.21097975666060897	0.272836609958416	0.426125112120106	0.313088432892869	0.350287395204072	0.33308474114094105	0.5150366430498761	0.665250775465444	0.34865423796828	0.00810852681277535	-0.287991888216243	-0.28326580222841496	-0.273071669112929	-0.18252125452182397	-0.116838868229401	-0.12221817521526501	0.14313735517100198	0.130243246323411	0.16524999999492201	0.139729979056195	0.261225703875775	0.145399269158484	-0.306522550292407	-0.267282904656513	-0.370680443222846	-0.23361570063988102	-0.13352756257075302	-0.197616622130915	-0.39897126225834495	0.0323893529195446	-0.120948905084177	-0.317032855673025	-0.280297854156094	-0.15369516625417498	-0.26895899134129003	-0.345402767889752	-0.19150622179337098	-0.11693095748954199	0.0532068876394913	-0.0568223038573603
ENSG00000197170	-0.322820170798681	-0.201365458151106	-0.928882386301783	-0.8464719345699591	-0.30166536463507	-0.41402573477115706	-0.411469947055616	-0.35806750131065207	-0.556090115352162	-0.373740297199299	-0.6742802080877811	-0.0882052390185475	-0.00980306406394138	-0.054101259143533	0.126149793572074	0.101247057025186	0.34079928095049605	0.212392860831362	0.0751979178619425	0.0148549645412459	0.000497031828920649	0.13870580530965398	-0.16419919919151502	0.315259029604141	0.20201843321654397	0.27286788130502804	0.0703681349068232	0.221410054582349	0.14945712879053602	0.33483797864052	0.314420068019283	0.21172202607459698	0.39136260876353895	0.5016803847565999	0.533187188816968	0.779807540036753	-0.0886597291932542	0.0768965315815545	0.275113315262067	0.0633923055082866	-0.0360335656907993	0.106235852748388
ENSG00000197226	-0.304389380332773	0.136430543245057	-0.34130050781612103	-0.344986617558216	-0.331692047203553	-0.10085168444884	-0.22292869420895603	0.0137884595725337	-0.0895669482774827	-0.139590421004707	-0.46144110588148496	-0.468565040091175	-0.46521465381616706	-0.1239070136778	-0.530919043400265	-0.153604600809818	0.00955483611327458	-0.30368970467674394	0.206081712624375	0.669380115438883	0.191851191903733	0.330442240353957	0.22311597685696	0.10633916421504	-0.007895853512406441	-0.0735448060121271	0.0510004134934042	0.18976822615756	0.22926010983136103	0.0510067269424258	0.0900190453904902	0.20743855499755104	-0.133975798808314	0.17708616286948398	0.32179070712382896	-0.0928424456240413	0.18802717955500503	0.38239678183823794	0.127058294069976	0.0923972843477501	0.484126286580591	0.21254635363951002
ENSG00000197299	0.12219340132650901	0.153967733200354	0.11153107573658601	0.0320557900909271	0.258396231149589	0.283195691431106	0.172054913565435	0.27207901359663	0.3497844323957299	0.34907017859438	0.146494403417059	0.167134461300235	-0.18113189350301803	-0.31259174718371996	-0.13990172333351	-0.0266189585380947	-0.284979455416314	0.0982415243036223	0.10647282539528201	-0.175477072263037	0.28764707649260995	0.250734351699215	0.0902592694568192	0.45873743693357505	-0.0929973287660697	-0.332956440846454	-0.34900672594682897	-0.12597841210717098	-0.35658400907274296	-0.0462180272576255	-0.174731488605891	-0.0169603902778912	-0.00670976601186229	0.159812955025201	0.0167764794295349	0.07313300156739	-0.18579212304219397	-0.25830876574752104	-0.227826386666489	-0.163536878676939	-0.280615892600103	-0.22084876024431302
ENSG00000197321	0.538083545021748	0.7631198097607891	0.0368088795403871	0.0726244404640066	0.635541249502906	0.5877878323642729	0.261826083941488	0.720507672609473	0.5968666369094151	0.254927422913312	0.0715683049129519	1.31098646128191	0.298140162930287	0.20766528921652	-0.0444402249716795	0.515615429979363	-0.37263564768783203	0.5001477436854	0.5932326118702149	0.3458144427859	0.558730848025586	-0.312147539269617	-0.9205026802455258	-0.0979649785361469	-0.249948263246185	-0.766200178586389	-0.339772037289159	-0.26317201069101603	-0.7847019241072808	-0.479262879750522	-0.16263165744525698	-1.01892771188808	-0.6621357176917879	-0.16964853284705803	-0.95711458381495	-0.692138171274719	0.16904817339467498	-0.47878321893123604	-0.43421301073312	0.093722635358466	0.0490851838994883	0.0244901086389964
ENSG00000197323	-0.0224573074341158	0.0723318019968048	0.184243722225247	0.258671250525454	-0.0270943182328714	-0.0914644070052486	-0.27864441161678805	0.0807083034059937	-0.0233589105239048	-0.10862777205019601	0.120323085921493	0.327985379754974	0.184673541943268	0.150638103446986	-0.00794432819192178	0.0868048460619267	0.0563296165602431	-0.0870605900108972	-0.00162533014754301	0.325591109220915	-0.179401746266856	0.0539539361512602	0.243344270079546	-0.19779297583860997	-0.0261670555033605	0.0647025616687626	0.0165090472650036	-0.12328637015149198	-0.153564402927763	-0.183362753280068	-0.178272411556925	0.21291206718506303	-0.21298075399761104	-0.36818593342970096	-0.343595516383344	-0.470920112040086	0.277336889404462	0.15518891162503	0.0513279402553857	0.0156782002448428	0.29267663690893103	-0.14612381526228901
ENSG00000197381	-0.0516086631067544	0.0589040287270586	-0.513857292323081	-0.369693650020615	-0.107056873768351	-0.17155272938914098	-0.38043855880515703	-0.19833306358103	-0.11971099849102	-0.14620014836558803	-0.657863766281331	-0.716452626538906	0.12492857124152901	-0.0136326269235099	0.0314385337735902	0.276726579282205	0.48329732477747606	0.329142272124788	0.714059063920808	0.8294652894744541	0.7747493800837121	0.774243449866935	0.29475594200584304	0.6739568698849949	0.015274981324656	0.0453223694479392	0.0152651073955385	0.20434577412506896	-0.337133026244507	-0.0315254988676903	-0.131619636287395	-0.23153176513247697	-0.258335615228432	-0.28584518692627503	-0.403555827902048	-0.313006523027122	-0.0859313574945494	-0.031457112019549	-0.16923432079644699	-0.0225489852379958	0.0128469895472878	0.0894033257550929
ENSG00000197386	-0.8930591430662951	-1.0686568581889901	-0.977629525549987	-1.06000435001475	-1.4821542546874398	-1.31098527086492	-1.26050757040986	-1.0776282510342	-1.2248024445363301	-1.3293771030601	-1.2477060216142701	-1.63554483206722	0.30878566500529403	0.24745870592405497	0.235702145798844	0.51446663494547	0.582406456618598	0.502810588376384	0.5789660039327801	0.627149265560054	0.545954419482586	0.44848475468863597	0.607064347214358	0.6038890673110681	0.539399802647115	0.548005277370427	0.453541188705886	0.538691490531675	0.4203562243898329	0.607963709347201	0.291332608319673	0.545902423857868	0.364032057050706	0.520431646007838	0.39400786188087394	0.5095039162438839	0.464337257030609	0.509052305529079	0.422755702044795	0.5707329638491729	0.578431755520749	0.48643937990883
ENSG00000197442	0.733258299390098	0.7261859133879849	0.983553857750348	1.0729046860210698	0.8459889829181599	0.7373936710503229	0.7528889386140419	0.7050099191738071	0.6800807225448139	0.6625267270215279	0.845416420855874	1.21545510763407	-0.0576227190223566	-0.324361005176516	-0.317441470871402	-0.0871854191511058	-0.133903663066056	-0.12424005761117	-0.0634083839223344	-0.129544932807086	-0.0790568636789492	0.27907277456857504	0.45490023035049	0.24919995724429	-0.31298211203716	-0.40424839083832304	-0.412700670385408	-0.250410334546963	-0.24291697808967397	-0.220946923920083	-0.577694490031333	-0.285824222955606	-0.63358944999666	-0.716540098170553	-0.38104797709275395	-0.684969588243174	-0.764619492417861	-0.688276721211462	-0.82303913095639	-0.7373206426936642	-0.735074427963472	-0.7548700416679549
ENSG00000197498	0.0764852631844939	0.172628493201563	0.8583052358463991	0.42164987893072703	-0.134401513107201	-0.0814855115000117	0.029980074263150004	0.10689686989287499	-0.215268492981079	-0.0442935721128792	0.350966183309477	0.8533967890199129	-0.141419541630822	-0.15974975039240902	-0.24326966249653798	0.221644054259816	-0.0436060269354492	-0.111726218676033	0.363618140509429	-0.7026296756851129	0.0115490164650025	0.13895569469390898	0.153049666106924	0.0829304135405735	0.0704849649259607	-0.281439411972377	0.0169438524369686	0.0506307057644262	-0.27031492276976604	-0.20738796585309502	0.22433194172106896	-0.4866730100433371	-0.0895419358828143	-0.284425575324947	-0.5793016080607329	-0.12863426470658398	0.0978592959585226	0.261480107665	0.0702242453519338	-0.344529102007569	0.114979856985345	-0.19889298189471805
ENSG00000197548	0.388895425530835	0.362233869830969	0.521881800821239	0.772397975473208	0.6885254144348849	0.490652023287789	0.882992457239414	0.5525751247226329	0.804334036864925	0.8730645368338481	0.6630853540590911	-0.0651764924242368	-0.31936104283773303	-0.280967795464266	-0.270466504008118	-0.15856976260942698	-0.047224029222936	-0.0462976469515498	-0.188961679332406	-0.0825658832697715	-0.16911361705881398	-0.34498637740408006	-0.36070991958894	-0.376108521292716	0.0149468804666379	-0.289984842174471	0.0799253922966314	0.14461021638157098	-0.148674952442773	0.126086159473571	-0.40925864039470894	-0.11723456623361	-0.10585847438842999	-0.570613000691592	-0.709545157306779	-0.426123394923743	-0.316522219233206	-0.508046520408335	-0.256356592610869	-0.17736804650529	-0.43631466144771897	-0.183796327490726
